user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,10,76117579,1507855261000.0,SAP,918637666240954368,13,Over 6K SAP customers have chosen #S4HC as their digital core — hear their stories: http://spr.ly/60148AK76 pic.twitter.com/tM8DrXgwpV
76117579,17,76117579,1507851181000.0,SAP,918620551261900801,8,"Blockchain — a lot of hype, but still underestimated. Here's why: http://spr.ly/60168fNGG  #gitex2017pic.twitter.com/s9Oab22d38"
76117579,34,76117579,1507847881000.0,SAP,918606711992221696,25,"The era of #bigdata is upon us. Maximize the value of your data:
http://spr.ly/601484bY2 pic.twitter.com/wQV9B4coDf"
76117579,10,76117579,1507840981000.0,SAP,918577771319889921,11,Which social media platform should your #SmallBiz focus on? Check out our new Social Selling Guide for tips http://spr.ly/60118fqyW pic.twitter.com/Q36cWgLnmq
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,14,76117579,1507836181000.0,SAP,918557636454383616,6,No matter the size of your company or product — CX is king: http://spr.ly/60168fN1A  #gitex2017 #digitaltransformationpic.twitter.com/kbTN8KL31q
76117579,10,76117579,1507832126000.0,SAP,918540629038325762,8,Is South Australia the epicenter of energy innovation? http://spr.ly/60108AMEA pic.twitter.com/vfN6v0EiZQ
76117579,10,76117579,1507831201000.0,SAP,918536749504229376,9,Discover how MonotaRO uses advanced analytics in running its business and servicing its customers. #SMB: http://spr.ly/601984Kod pic.twitter.com/zcGim19ZV8
76117579,13,76117579,1507813442000.0,SAP,918462264818262017,7,A galaxy of opportunity: 5 must-read posts on customer engagement - http://spr.ly/60188AGRO pic.twitter.com/70jDu0Yy1M
76117579,13,76117579,1507809606000.0,SAP,918446172200718336,15,"Be the 1st to hear the latest on SAP innovations. Join @LeukertB + @_bgoerke on 10/25, 9:30 AM IST.  http://spr.ly/60138A1QP  #SAPTechEdpic.twitter.com/8jCZn5lH0N"
76117579,14,76117579,1507795441000.0,SAP,918386760715067392,11,"As a #CFO, it's time to empower a strategic partnership built on innovation. http://spr.ly/60168fR1K pic.twitter.com/mEmQ4G0l41"
76117579,14,76117579,1507766405000.0,SAP,918264978125283329,7,How can you prepare your #SmallBusiness for the holiday season? Start early - with 5 tips: http://spr.ly/60138fqyh pic.twitter.com/WTPV3XQ0Mr
76117579,15,76117579,1507763701000.0,SAP,918253635074740225,11,"The first law of universal #data is performance. Find out what it means for you:
http://spr.ly/601384bYD pic.twitter.com/Yv3w9wBCRc"
76117579,5,76117579,1507759801000.0,SAP,918237277393948675,9,"From life-saving supplies to take-out pizza, watch the #IoT delivery challenge http://spr.ly/60128fN1i pic.twitter.com/JyKTJUF6bJ"
76117579,12,76117579,1507756202000.0,SAP,918222179900231680,10,Subscription services rising - steering automotive in a new way: http://spr.ly/60198fhAV pic.twitter.com/O0pBPaSXEN
76117579,6,76117579,1507752601000.0,SAP,918207079982206977,6,What does it mean for businesses to operate in the cloud? Find out in this episode of The Spin with @MeganMeany: http://spr.ly/60188fFkp pic.twitter.com/dAwcPz4c11
76117579,10,76117579,1507747501000.0,SAP,918185686674657280,11,What every #CFO should know about employee spend: http://spr.ly/60138fuC5  @DigitalistMagpic.twitter.com/6Ocw4NKCuE
76117579,7,76117579,1507742108000.0,SAP,918163066323460096,7,"There are only a limited number of seats left for next week's #WeTheFutureSummit, so make sure you register today! http://spr.ly/60108fhNA pic.twitter.com/Yrt5tSQGLP"
76117579,11,76117579,1507738561000.0,SAP,918148189861109760,9,Collaboration is key to digital transformation & success in industry 4.0. Details per SAP's @LeukertB: http://spr.ly/60168fN1a  #gitex2017pic.twitter.com/1DaN7pZQbR
76117579,8,76117579,1507736763000.0,SAP,918140647126773760,8,"When it comes to construction projects, efficiency and flexibility are key. Luckily, they come easy with #SAPHANA http://spr.ly/60198fRb7 pic.twitter.com/Ktz5IAmIfv"
76117579,6,76117579,1507730402000.0,SAP,918113968631185408,6,Why does @ARIfleet think understanding driver behavior is the “holy grail” of fleet management? #LeonardoLive http://spr.ly/60198fqHJ pic.twitter.com/zAL4NBxQu6
76117579,5,76117579,1507680602000.0,SAP,917905090266255361,5,Does your business care about #ML? Here's why it should: http://spr.ly/60178fN1W pic.twitter.com/dq0a8YjMuN
76117579,9,76117579,1507677421000.0,SAP,917891750286503937,14,Does your business care about #machinelearning? It should. http://spr.ly/60118fxq3 pic.twitter.com/B4CsqZw2ff
76117579,22,76117579,1507669659000.0,SAP,917859192068870144,19,What to do with all the #IoT sensor data your business is collecting: http://spr.ly/60148fLVe pic.twitter.com/Lc5urKSUZY
76117579,9,76117579,1507666201000.0,SAP,917844691420368898,9,"For a truly successful B2B sales approach, manufacturing companies need to consider the big picture. Learn more: http://spr.ly/60168fxyQ pic.twitter.com/TFkRqCiS6w"
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,9,76117579,1507662001000.0,SAP,917827075683373061,15,"Excel spreadsheets may help keep the lights on, but they will not help #SMBs succeed and grow. Discover why: http://spr.ly/601184KoV pic.twitter.com/j5U3z3LRg5"
76117579,11,76117579,1507658402000.0,SAP,917811976792956930,6,"The future of your personal shopping is here, thanks to #MachineLearning http://spr.ly/60178fq1V pic.twitter.com/SWZGLv5EQH"
76117579,77,76117579,1507654801000.0,SAP,917796875201282048,26,Machine learning could transform the way doctors operate. #runsimple http://spr.ly/60178fUB9 pic.twitter.com/sC1ltxXuVt
76117579,15,76117579,1507646101000.0,SAP,917760386409095169,16,Align your #data management with the 7 laws. Step into the future: http://spr.ly/601084bYI pic.twitter.com/JGabKYl7Fp
76117579,10,76117579,1507636802000.0,SAP,917721382586322949,9,Where is IoT changing fleet management? Behind the wheel and under the hood with @ARIfleet #LeonardoLive http://spr.ly/60108fU8E pic.twitter.com/FN896pAEIJ
76117579,10,76117579,1507593421000.0,SAP,917539427911716865,9,"He's supporting his business, family, & the people from his hometown in Ghana - Discover the story behind @SalesBaah http://spr.ly/60198fqyH pic.twitter.com/TBPF5Di41s"
76117579,7,76117579,1507586461000.0,SAP,917510234834395136,7,It's time to modernize your account reconciliation. http://spr.ly/60158fRb1  @DigitalistMag @ZachDemingpic.twitter.com/XOkfhO2t60
76117579,54,76117579,1507573976000.0,SAP,917457868588273664,60,"The future is now: machine learning, #IoT, #VR, microservices and AI are here to stay: http://spr.ly/60148fUBI pic.twitter.com/u5zxSRsJMN"
76117579,13,76117579,1507572601000.0,SAP,917452103253192706,16,Infographic: Check out data's role in preventing fraud and managing risk for 21% of agencies: http://spr.ly/60118fRkl pic.twitter.com/Xk4Raneqr5
76117579,9,76117579,1507569363000.0,SAP,917438521593548804,12,Hesitate to adopt a digital assistant and you’re playing with fire. Here's why: http://spr.ly/60188fRW2  #AI #MLpic.twitter.com/zR445Z1fKz
76117579,12,76117579,1507564802000.0,SAP,917419391440048128,8,Discover how real-time insights about customers can transform an #SMB. http://spr.ly/601184Ko5 pic.twitter.com/4HpNgRLlhV
76117579,61,76117579,1507561202000.0,SAP,917404293778608129,20,Why future success could be dependent on catching the right technology wave #runsimple http://spr.ly/60138fRtH pic.twitter.com/1cUbViznUx
76117579,14,76117579,1507557782000.0,SAP,917389948696834048,10,"Build and deploy insight-driven applications from anywhere with #SAPHANA, express edition. http://spr.ly/601584NTl pic.twitter.com/uiGGklkw7q"
76117579,10,76117579,1507554901000.0,SAP,917377865561313280,6,How can nature help you make your org more effective & profitable? @aminawrite examines: http://spr.ly/60108fRoE  #innovationpic.twitter.com/61MwPzCIMj
76117579,18,76117579,1507513681000.0,SAP,917204974177677313,7,Could a digital renaissance man save cybersecurity? http://spr.ly/60138fRWd  @Forbes @DKlobucherpic.twitter.com/7gl4Yf8BoO
76117579,16,76117579,1507509301000.0,SAP,917186604514627585,9,Is your org listening to its customers? Effective #customerengagement with @SAPInterconnect services: http://spr.ly/60148fRr8 pic.twitter.com/wExcSA12VR
76117579,14,76117579,1507490403000.0,SAP,917107340456931328,13,Better engagements and differentiating service: learn how data insights provide a new future for banks http://spr.ly/60118fRwD pic.twitter.com/MV8NROWcT9
76117579,30,76117579,1507452001000.0,SAP,916946271155425280,25,"How #AI, blockchain, and cloud fuel banking’s evolution: http://spr.ly/601884b5a  @DigitalistMagpic.twitter.com/Kiaye1AWcv"
76117579,25,76117579,1507389901000.0,SAP,916685802654064642,23,Introducing @SAPLeonardo #Blockchain Co-Innovation program for IoT http://spr.ly/60198fRzB pic.twitter.com/zZ44vPK6Fh
76117579,9,76117579,1507388402000.0,SAP,916679518148091905,9,Is your chief digital officer (#CDO) a one-hit-wonder or here to stay? http://spr.ly/60108fRKk pic.twitter.com/J0dwBl71Go
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,11,76117579,1507350301000.0,SAP,916519708647673856,10,Orchestrate your #bigdata better & faster. Learn how in new SAP research report: http://spr.ly/60198fRJN pic.twitter.com/4IeO49425H
76117579,16,76117579,1507338901000.0,SAP,916471895683366912,11,New analytic technologies including predictive analytics and AI are transforming banking customer service: http://spr.ly/60108fRZs pic.twitter.com/kDDekSmVq8
76117579,9,76117579,1507331401000.0,SAP,916440438193737728,11,3 technologies that will fuel the financial industry’s evolution into the digital age: http://spr.ly/60168fRWq pic.twitter.com/Qq9nx94rwg
76117579,13,76117579,1507324502000.0,SAP,916411498649485312,15,"As #IoT becomes less buzzword and more action, how will your org adapt? http://spr.ly/60148fRyq pic.twitter.com/xWrq5zB4Nv"
76117579,14,76117579,1507320001000.0,SAP,916392620250632195,8,Hear from @Ingrid_Klimke as she describes the advantages of equestrian technology: http://spr.ly/601084bt8 pic.twitter.com/0iZp1bCtri
76117579,14,76117579,1507315127000.0,SAP,916372180467961856,8,How banks can follow the yellow brick road: http://spr.ly/60198fu77 pic.twitter.com/Y6M8bycfN5
76117579,9,76117579,1507310101000.0,SAP,916351099455574028,8,"A solid analytic strategy can help an #SMB run more efficiently, productively, and profitably. Learn more here: http://spr.ly/601384KUz pic.twitter.com/aVFpGFlED8"
76117579,10,76117579,1507301281000.0,SAP,916314103534227456,7,How lean management can improve your procure-to-pay process: http://spr.ly/601584b5t  @DigitalistMagpic.twitter.com/XFqLUED8QD
76117579,31,76117579,1507282202000.0,SAP,916234080324288512,16,What if a business could turn thinking into doing? See how SAP can help you turn insight into action http://spr.ly/601184S4b pic.twitter.com/G4MljO8lxp
76117579,11,76117579,1507248628000.0,SAP,916093263366508544,5,"Are you an expert on the @Rangers? Visit the interactive locker room @SAP Level, 6th floor @TheGarden For more visit http://spr.ly/60168fJw6 pic.twitter.com/pbNYBARTPI"
76117579,11,76117579,1507236961000.0,SAP,916044327188684801,8,"See how @SAP__Anywhere helps this #entrepreneur balance her life as a student, creative mastermind, & business woman http://spr.ly/60138Nf71 pic.twitter.com/1aW1ubtIjw"
76117579,23,76117579,1507215902000.0,SAP,915955997319077888,16,".@Ingrid_Klimke leverages SAP tech to improve her rides. Learn how: 
http://spr.ly/601884btK pic.twitter.com/mCZCgYDx8f"
76117579,14,76117579,1507180082000.0,SAP,915805757152653312,11,Today's CFOs must be more than just leaders – they have to be strategic partners. http://spr.ly/601284b50  @DigitalistMag @ThackBrownpic.twitter.com/7tqKeBMf7K
76117579,11,76117579,1507158004000.0,SAP,915713156680437760,17,The world is facing a water crisis. #S4HANA is lending a hand in finding a solution http://spr.ly/601284NgA pic.twitter.com/k3jsaIRhTw
76117579,8,76117579,1507153321000.0,SAP,915693514838745089,4,"Distinguish the trend from the trendy– This edition of the ""Journeys to Treasury"" report shows you how: http://spr.ly/601984LFd  #EuroFinancepic.twitter.com/CmcA0056zo"
76117579,16,76117579,1507143602000.0,SAP,915652751492812806,12,Stay one step ahead of the competition by using predictive analytics in the cloud. #SMB http://spr.ly/601684KU2 pic.twitter.com/cAQoAEdE6w
76117579,39,76117579,1507140003000.0,SAP,915637654422740997,28,"Businesses are up to their necks in knowledge, but how can they turn that knowledge into action? Learn how http://spr.ly/601384q9W pic.twitter.com/UqruBn7wg9"
76117579,12,76117579,1507137301000.0,SAP,915626324634558464,8,Is this the end of the 3-stage career as we know it? @DearbornJenny explores the #futureofwork: http://spr.ly/601684L0A pic.twitter.com/6DsiNBwvjT
76117579,9,76117579,1507133162000.0,SAP,915608961247797249,5,"""How do search engines work, & how can I improve my #SEO ranking?"" Perfect your business' SEO strategy with this Q&A http://spr.ly/60168Nf7j pic.twitter.com/T8CIe2cRsk"
76117579,9,76117579,1507126732000.0,SAP,915581992674185217,5,Do blurred industry lines = big opportunities for your org? http://spr.ly/601584LL7  #digitaltransformationpic.twitter.com/I5mpMVcVNC
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,17,76117579,1507125841000.0,SAP,915578257503916033,11,"Find out what @Ingrid_Klimke trusts to boost her performance in the saddle: 
http://spr.ly/601984btz pic.twitter.com/Uu1HTVT3Rr"
76117579,193,76117579,1507122004000.0,SAP,915562162805932032,90,Transform your data into business value and #runsimple with machine learning. http://spr.ly/601184qzV pic.twitter.com/k2bHzAxetV
76117579,14,76117579,1507070745000.0,SAP,915347165819654145,9,Defeating poverty in Ghana one shoe at a time: http://spr.ly/601884S7a pic.twitter.com/StSNpYKKd3
76117579,12,76117579,1507067401000.0,SAP,915333140490670080,12,Think tech is taking the human element out of finance? Think again. http://spr.ly/601684bgE  @DigitalistMagpic.twitter.com/UK2UyhWmD0
76117579,23,76117579,1507056323000.0,SAP,915286676020367366,15,Young minds have the brightest ideas. Make sure yours shine bright at #WetheFutureSummit in Boston on October 16! http://spr.ly/601284E2a pic.twitter.com/xJPWviudt1
76117579,17,76117579,1507048201000.0,SAP,915252609702928385,12,"""Businesses with an active social media presence are viewed as more valid than those without."" #TuesdayTips http://spr.ly/60138NfAv pic.twitter.com/NUzr3QtADz"
76117579,7,76117579,1507042828000.0,SAP,915230072239476737,5,Get behind the wheel with @KarmaAutomotive and learn how they are disrupting the auto industry. http://spr.ly/60148Nf24 pic.twitter.com/p7SEN775TX
76117579,14,76117579,1507039202000.0,SAP,915214867593924609,8,New digital tech like advanced analytics can be crucial to innovation for #SMB success. Find more insight: http://spr.ly/601984KUH pic.twitter.com/zSPOpOYGZU
76117579,155,76117579,1507032003000.0,SAP,915184670253490176,51,Customers want customization. Can your business deliver? #runsimple http://spr.ly/6017845Bz pic.twitter.com/Kk7I6gC2Ap
76117579,6,76117579,1507028581000.0,SAP,915170318083399680,8,"Equestrian sporting is on a new level. Discover @SAPSports for yourself: 
http://spr.ly/601584btR pic.twitter.com/4wMlBXC4BI"
76117579,337,76117579,1506981651000.0,SAP,914973479375695872,262,See how SAP can help you turn insight into action & transform your businesspic.twitter.com/l7eWLld63N
76117579,6,76117579,1506979806000.0,SAP,914965741794942978,6,"How to quickly impelement -- and benefit from --
 your new #HR #cloud solution: http://spr.ly/601884eAg pic.twitter.com/RpO8CSjhyv"
